0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0,1.0,18.0,18.0,18.0,16.0,13.0,12.0,168.18385,91.057609,33.551339,3.9107309999999997,0.065341,0.002926,0.0,0.0,0.532806,0.096549,1.0,0.0
1.0,0.0,18.0,17.0,16.0,16.0,14.0,12.0,2.794739,0.750919,0.039274,0.0,0.0,0.0,0.0,0.0,0.565973,0.127248,0.0,1.0
1.0,1.0,15.0,15.0,13.0,11.0,8.0,5.0,172.065338,29.88842,10.561597,1.352898,0.177798,0.029633,0.008175,0.0040869999999999995,0.5377270000000001,0.077659,1.0,1.0
1.0,1.0,76.0,73.0,71.0,68.0,63.0,51.0,39.947551000000004,18.662912,6.914089,2.175708,0.419601,0.10723099999999999,0.023311000000000002,0.006215999999999999,0.5458,0.09946100000000001,0.0,1.0
1.0,1.0,89.0,83.0,77.0,70.0,60.0,43.0,29.528230999999998,7.133284,2.560119,1.022524,0.676603,0.44040100000000004,0.385542,0.33373,0.49394899999999997,0.10971900000000001,0.0,1.0
1.0,1.0,36.0,36.0,35.0,33.0,31.0,21.0,11.10225,5.69315,0.315949,0.0,0.0,0.0,0.0,0.0,0.519717,0.11088599999999998,0.0,1.0
1.0,1.0,55.0,55.0,55.0,52.0,48.0,36.0,39.61442,11.92643,3.545283,0.356969,0.001526,0.0,0.0,0.0,0.491415,0.12204100000000001,0.0,0.0
1.0,1.0,21.0,21.0,21.0,18.0,17.0,16.0,22.696828,10.016312,2.619998,0.034383,0.0039299999999999995,0.0039299999999999995,0.0039299999999999995,0.0039299999999999995,0.534833,0.090379,1.0,1.0
1.0,1.0,85.0,75.0,66.0,53.0,43.0,25.0,105.69991499999999,38.534753,22.642112,3.289318,0.530698,0.148595,0.006065,0.006065,0.492917,0.09704199999999999,1.0,1.0
1.0,1.0,48.0,48.0,47.0,41.0,39.0,27.0,44.163053999999995,26.616681,1.517092,0.047601,0.016891,0.003071,0.0,0.0,0.523308,0.11209300000000001,0.0,0.0
1.0,1.0,88.0,86.0,84.0,80.0,74.0,50.0,27.343407,11.477247,2.682114,0.360237,0.009439,0.0,0.0,0.0,0.522059,0.100678,0.0,0.0
1.0,1.0,47.0,47.0,47.0,43.0,39.0,22.0,43.506921000000006,14.613012,4.392323,0.681379,0.04054,0.0,0.0,0.0,0.544724,0.12473800000000002,0.0,0.0
1.0,1.0,17.0,16.0,9.0,5.0,5.0,3.0,200.994099,18.937444,11.298169,2.657777,0.517314,0.32777199999999995,0.10890799999999999,0.008378,0.578737,0.087964,1.0,1.0
1.0,0.0,20.0,20.0,20.0,19.0,17.0,10.0,72.678748,25.716725,14.658684,2.235713,0.06528400000000001,0.0050219999999999996,0.0,0.0,0.526396,0.084367,1.0,0.0
1.0,1.0,47.0,45.0,44.0,41.0,37.0,26.0,18.311719,10.214183,0.8078930000000001,0.010855,0.0,0.0,0.0,0.0,0.526183,0.108546,0.0,1.0
1.0,0.0,16.0,15.0,14.0,14.0,12.0,9.0,62.799716000000004,30.871443,7.276636999999999,1.75752,0.18966,0.012643999999999999,0.0,0.0,0.5372680000000001,0.122226,1.0,0.0
1.0,1.0,26.0,26.0,25.0,22.0,19.0,16.0,7.578417,1.916966,0.18043800000000002,0.003084,0.0,0.0,0.0,0.0,0.491208,0.148052,0.0,1.0
1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,69.308275,9.477583000000001,1.631672,0.001021,0.0,0.0,0.0,0.0,0.485357,0.135802,1.0,0.0
1.0,1.0,12.0,12.0,12.0,12.0,11.0,9.0,102.516449,61.517328000000006,11.329713,0.7002729999999999,0.0,0.0,0.0,0.0,0.487112,0.11291400000000001,0.0,0.0
1.0,1.0,12.0,11.0,11.0,11.0,10.0,8.0,73.975723,39.190608000000005,6.678278999999999,0.7795890000000001,0.12181099999999999,0.014211000000000001,0.0,0.0,0.47537700000000005,0.11775,0.0,1.0
1.0,1.0,53.0,53.0,53.0,53.0,50.0,33.0,27.601364,13.796129999999998,1.8798419999999998,0.505236,0.115309,0.0,0.0,0.0,0.548946,0.097102,0.0,0.0
1.0,1.0,41.0,40.0,40.0,36.0,33.0,24.0,26.245779,10.302899,2.066102,0.10430199999999999,0.007669,0.0,0.0,0.0,0.512211,0.124242,0.0,0.0
1.0,1.0,12.0,12.0,12.0,11.0,7.0,3.0,168.802033,11.933262,6.053296,0.113174,0.0,0.0,0.0,0.0,0.516734,0.128468,0.0,1.0
1.0,1.0,16.0,15.0,15.0,15.0,14.0,12.0,7.811874,3.005863,0.242062,0.0,0.0,0.0,0.0,0.0,0.5093409999999999,0.128691,1.0,0.0
1.0,1.0,18.0,18.0,13.0,11.0,8.0,4.0,61.611911,21.056223000000003,3.028357,0.409181,0.087237,0.015578,0.0,0.0,0.555732,0.087237,0.0,1.0
1.0,1.0,60.0,60.0,60.0,59.0,56.0,40.0,25.722662,12.536453,1.6327969999999998,0.032106,0.0,0.0,0.0,0.0,0.536798,0.099374,0.0,0.0
1.0,1.0,57.0,56.0,54.0,49.0,47.0,34.0,61.390836,29.776640999999998,6.19829,0.42487700000000006,0.009203,0.0,0.0,0.0,0.554045,0.110437,0.0,0.0
1.0,1.0,34.0,33.0,32.0,28.0,24.0,21.0,17.857563,9.394091,0.6668930000000001,0.0,0.0,0.0,0.0,0.0,0.517217,0.109128,0.0,1.0
1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,39.119696000000005,0.404306,0.106181,0.0,0.0,0.0,0.0,0.0,0.49621099999999996,0.101077,1.0,0.0
1.0,1.0,40.0,40.0,39.0,36.0,34.0,26.0,11.941383,5.1973910000000005,0.467251,0.140175,0.0,0.0,0.0,0.0,0.565159,0.109025,0.0,0.0
1.0,1.0,39.0,39.0,38.0,38.0,34.0,24.0,15.055102999999999,7.935008,0.9135040000000001,0.22953099999999999,0.0015400000000000001,0.0,0.0,0.0,0.5159590000000001,0.1294,0.0,0.0
1.0,1.0,74.0,67.0,67.0,61.0,53.0,40.0,33.558223999999996,16.899024,2.577712,0.057248,0.001547,0.0,0.0,0.0,0.553512,0.092835,0.0,1.0
1.0,1.0,21.0,21.0,21.0,20.0,16.0,10.0,49.375783,11.229296000000001,2.839722,0.8752639999999999,0.321924,0.21084499999999998,0.085367,0.044226,0.5750930000000001,0.091538,1.0,0.0
1.0,1.0,44.0,44.0,42.0,37.0,30.0,23.0,59.167494999999995,25.760451999999997,4.231984,0.325984,0.012575,0.005804,0.000967,0.0,0.54291,0.093829,1.0,1.0
1.0,1.0,53.0,53.0,53.0,50.0,47.0,28.0,53.721577,29.912834999999998,6.0639959999999995,0.9715969999999999,0.098702,0.038555,0.0,0.0,0.474261,0.100244,0.0,0.0
1.0,1.0,47.0,47.0,46.0,42.0,40.0,28.0,13.216982999999999,2.7171540000000003,0.271258,0.0,0.0,0.0,0.0,0.0,0.500146,0.12800999999999998,0.0,0.0
1.0,1.0,67.0,66.0,63.0,62.0,55.0,44.0,16.189792,7.668931,0.294304,0.266422,0.020137000000000002,0.0,0.0,0.0,0.49111000000000005,0.133211,0.0,1.0
1.0,1.0,37.0,35.0,35.0,34.0,29.0,21.0,32.320564000000005,12.709726,1.786315,0.18543099999999998,0.0,0.0,0.0,0.0,0.48108100000000004,0.08807999999999999,0.0,1.0
1.0,1.0,46.0,44.0,33.0,31.0,23.0,12.0,270.00546099999997,69.27765600000001,41.219975,8.046861999999999,0.722888,0.131899,0.064416,0.009202,0.525313,0.11656199999999999,0.0,1.0
1.0,1.0,28.0,28.0,28.0,25.0,22.0,21.0,6.04197,2.011456,0.07145800000000001,0.0,0.0,0.0,0.0,0.0,0.5524319999999999,0.13531300000000002,0.0,0.0
1.0,0.0,55.0,54.0,54.0,52.0,49.0,38.0,20.255732000000002,11.739799,0.784808,0.169272,0.0,0.0,0.0,0.0,0.546574,0.110796,0.0,0.0
1.0,1.0,53.0,53.0,53.0,51.0,45.0,31.0,8.030835,2.6213040000000003,0.06646,0.0,0.0,0.0,0.0,0.0,0.544477,0.105099,0.0,0.0
1.0,1.0,51.0,48.0,47.0,47.0,41.0,30.0,29.421458,14.567623999999999,2.704454,0.160706,0.006122,0.0,0.0,0.0,0.5560579999999999,0.111729,0.0,1.0
1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,8.265705,0.983196,0.048848,0.0,0.0,0.0,0.0,0.0,0.511413,0.130954,0.0,0.0
1.0,1.0,20.0,19.0,17.0,17.0,12.0,7.0,47.277389,16.255005999999998,2.564101,0.069671,0.001963,0.0,0.0,0.0,0.574094,0.097147,1.0,1.0
1.0,1.0,15.0,15.0,15.0,13.0,11.0,6.0,143.227303,54.821803,36.643643,9.478575,0.42113199999999995,0.030081,0.005186,0.0,0.526085,0.113062,1.0,0.0
1.0,1.0,15.0,14.0,12.0,11.0,10.0,8.0,46.085371,8.265895,1.0338479999999999,0.032247000000000005,0.005863,0.004886,0.003909,0.003909,0.541188,0.099672,1.0,1.0
1.0,1.0,60.0,58.0,57.0,57.0,57.0,52.0,5.926543,1.3847209999999999,0.24345,0.0,0.0,0.0,0.0,0.0,0.552082,0.099241,0.0,1.0
1.0,1.0,30.0,28.0,25.0,22.0,16.0,11.0,72.636098,34.356714000000004,8.482364,1.530209,0.146931,0.0087,0.0,0.0,0.554477,0.073465,1.0,1.0
1.0,1.0,26.0,21.0,20.0,18.0,13.0,10.0,35.746604,17.106464000000003,11.827742,7.806147,6.151925,2.6915299999999998,0.704032,0.17322200000000001,0.551104,0.092183,0.0,1.0
1.0,1.0,30.0,29.0,29.0,27.0,20.0,11.0,38.133694,14.141651000000001,2.820528,1.070864,0.310141,0.01658,0.002926,0.002926,0.5392239999999999,0.11410799999999999,1.0,0.0
1.0,1.0,57.0,57.0,57.0,57.0,55.0,42.0,12.762058999999999,4.590646,1.191501,0.0,0.0,0.0,0.0,0.0,0.505128,0.11742799999999999,0.0,0.0
1.0,1.0,16.0,16.0,14.0,13.0,9.0,7.0,51.677028,11.196286,3.203637,0.051266,0.0038689999999999996,0.0038689999999999996,0.0038689999999999996,0.0038689999999999996,0.558333,0.08415399999999999,1.0,0.0
1.0,1.0,74.0,67.0,58.0,53.0,39.0,23.0,153.945222,71.33839300000001,36.523223,4.578730999999999,1.403556,0.708442,0.457258,0.016404,0.542667,0.106625,1.0,1.0
1.0,1.0,76.0,75.0,68.0,57.0,57.0,41.0,14.117807999999998,6.911382000000001,0.756721,0.226252,0.064207,0.001529,0.0,0.0,0.54633,0.11465499999999999,0.0,1.0
1.0,1.0,26.0,26.0,23.0,20.0,16.0,10.0,334.706269,34.284418,20.310994,2.665168,0.642385,0.07484099999999999,0.034302,0.016631,0.521874,0.089393,0.0,1.0
1.0,1.0,43.0,42.0,42.0,40.0,39.0,34.0,21.612661,9.669272,0.903438,0.27475700000000003,0.128841,0.082272,0.066749,0.058987,0.541183,0.099347,0.0,1.0
1.0,1.0,51.0,51.0,50.0,46.0,42.0,32.0,23.231395000000003,12.033773,4.70161,2.03551,0.248836,0.100462,0.0,0.0,0.558956,0.10355299999999999,0.0,0.0
1.0,1.0,49.0,45.0,45.0,41.0,39.0,31.0,33.109097,15.416023999999998,1.973338,0.183784,0.0,0.0,0.0,0.0,0.52644,0.087219,0.0,1.0
1.0,1.0,47.0,47.0,47.0,47.0,43.0,24.0,37.987088,21.087254,4.394263,0.392235,0.068948,0.0,0.0,0.0,0.550887,0.11491300000000002,0.0,0.0
1.0,1.0,50.0,43.0,41.0,34.0,29.0,22.0,58.221655000000005,27.743226,12.42329,4.051579,2.008714,0.833601,0.0,0.0,0.543169,0.099349,0.0,1.0
1.0,1.0,6.0,6.0,6.0,6.0,5.0,5.0,190.849287,35.361162,18.670931,3.477003,0.0,0.0,0.0,0.0,0.508759,0.103653,1.0,0.0
1.0,1.0,76.0,70.0,69.0,69.0,67.0,59.0,17.353282,7.519908999999999,2.553264,1.011468,0.565684,0.0,0.0,0.0,0.5511149999999999,0.095305,0.0,1.0
1.0,1.0,14.0,14.0,13.0,11.0,10.0,9.0,42.21873,14.659851000000002,1.738361,0.2129,0.001953,0.000977,0.0,0.0,0.5733689999999999,0.077152,0.0,1.0
1.0,1.0,21.0,21.0,21.0,21.0,21.0,21.0,403.93910800000003,143.759623,85.13772800000001,33.234183,4.388584,0.716154,0.037268,0.01813,0.49201999999999996,0.084609,1.0,0.0
1.0,1.0,14.0,14.0,13.0,12.0,10.0,6.0,30.861313,19.037954,10.305557,1.848941,0.873642,0.496205,0.054351,0.0,0.536521,0.096624,0.0,0.0
1.0,1.0,54.0,52.0,52.0,50.0,45.0,32.0,39.970622999999996,21.127679,6.770204,0.514676,0.10843299999999999,0.0,0.0,0.0,0.49535200000000007,0.102324,0.0,0.0
1.0,1.0,52.0,51.0,50.0,48.0,42.0,30.0,123.138147,84.0376,10.996108999999999,1.0687870000000002,0.0,0.0,0.0,0.0,0.504307,0.111526,0.0,1.0
1.0,1.0,25.0,25.0,23.0,21.0,18.0,14.0,65.464119,34.935853,12.578013,0.227093,0.003949,0.003949,0.003949,0.003949,0.5113979999999999,0.095774,1.0,0.0
1.0,1.0,34.0,34.0,34.0,31.0,26.0,19.0,51.733169000000004,20.030529,6.301271,0.873245,0.064914,0.0,0.0,0.0,0.48329799999999995,0.125191,0.0,0.0
1.0,1.0,82.0,80.0,78.0,70.0,65.0,48.0,52.352379,30.826390000000004,12.004762,3.400114,1.790807,0.332751,0.137638,0.001513,0.465424,0.130076,0.0,0.0
1.0,1.0,50.0,50.0,50.0,50.0,47.0,36.0,63.624193999999996,31.295908,13.951020000000002,4.446337000000001,0.701647,0.057183000000000005,0.0,0.0,0.5524359999999999,0.103547,0.0,0.0
1.0,1.0,16.0,16.0,14.0,12.0,12.0,9.0,172.476114,99.22103100000001,33.991731,2.357988,0.0070209999999999995,0.004012,0.004012,0.004012,0.529646,0.09929400000000001,1.0,1.0
1.0,1.0,79.0,68.0,65.0,59.0,54.0,40.0,38.832528,15.447227999999999,8.073274000000001,3.547889,0.8966850000000001,0.22844499999999998,0.032635000000000004,0.010878,0.511621,0.105675,0.0,1.0
1.0,1.0,90.0,84.0,81.0,72.0,65.0,46.0,34.563559999999995,13.585859,8.200374,4.914235,2.524889,1.484673,1.089075,0.639891,0.519817,0.132391,0.0,1.0
1.0,1.0,8.0,8.0,8.0,7.0,7.0,5.0,56.855339,21.532559,4.982154,0.335777,0.0038929999999999998,0.0038929999999999998,0.0038929999999999998,0.0038929999999999998,0.561032,0.136257,1.0,0.0
1.0,1.0,21.0,20.0,19.0,17.0,13.0,6.0,27.481596000000003,5.579173,1.98435,1.110242,0.65351,0.508516,0.23820500000000003,0.05385499999999999,0.519491,0.10978099999999999,0.0,1.0
1.0,1.0,5.0,5.0,5.0,5.0,4.0,3.0,106.52779,43.60082,20.391427,2.1802479999999997,0.051762999999999997,0.0,0.0,0.0,0.550975,0.10249000000000001,0.0,0.0
1.0,1.0,84.0,75.0,71.0,65.0,60.0,49.0,14.610978,4.011277,1.400423,0.20990999999999999,0.05515900000000001,0.007661,0.0,0.0,0.494907,0.148623,0.0,1.0
1.0,1.0,40.0,40.0,40.0,33.0,30.0,28.0,10.448014,3.651212,0.430546,0.11491400000000002,0.0,0.0,0.0,0.0,0.521089,0.11031800000000001,0.0,1.0
1.0,1.0,38.0,36.0,32.0,19.0,13.0,8.0,159.901453,86.30109399999999,26.082431,2.430988,0.07270399999999999,0.0,0.0,0.0,0.531522,0.14438499999999999,1.0,1.0
1.0,1.0,6.0,6.0,6.0,5.0,5.0,5.0,256.29936499999997,74.028689,34.473861,3.261167,0.006204,0.0,0.0,0.0,0.5108699999999999,0.102364,1.0,1.0
1.0,1.0,37.0,35.0,31.0,26.0,24.0,12.0,234.41316600000002,71.307899,37.999590999999995,4.7398690000000006,0.16437100000000002,0.014473,0.011372,0.004135,0.555139,0.10958,1.0,1.0
1.0,1.0,89.0,88.0,87.0,79.0,71.0,47.0,40.464405,13.897476999999999,3.555385,0.395387,0.184514,0.031011,0.018606,0.013955,0.5508689999999999,0.088381,0.0,1.0
1.0,1.0,17.0,15.0,13.0,10.0,9.0,5.0,92.212028,35.178965999999996,14.283589000000001,1.009878,0.0,0.0,0.0,0.0,0.492307,0.11664200000000001,0.0,1.0
1.0,1.0,52.0,50.0,46.0,43.0,41.0,27.0,55.903344999999995,32.687827,9.089159,1.426168,0.088185,0.021286000000000003,0.015203999999999999,0.013684,0.469959,0.10643,0.0,1.0
1.0,1.0,61.0,60.0,59.0,57.0,51.0,37.0,24.852029,10.971972000000001,1.909102,0.2666,0.131768,0.0,0.0,0.0,0.530468,0.11644600000000001,0.0,0.0
1.0,1.0,21.0,21.0,21.0,18.0,15.0,11.0,99.600673,49.376401,10.348749,1.667183,0.093551,0.021665,0.000985,0.0,0.520187,0.090597,1.0,0.0
1.0,1.0,71.0,58.0,51.0,39.0,29.0,17.0,85.380624,27.652738,14.272282999999998,8.628764,7.084008,1.590308,0.8452629999999999,0.361388,0.476745,0.13260999999999998,1.0,1.0
1.0,0.0,67.0,65.0,63.0,60.0,51.0,38.0,16.781292,6.77495,0.885503,0.47906800000000005,0.271987,0.168447,0.132903,0.035544,0.5171560000000001,0.10045,0.0,1.0
1.0,0.0,25.0,23.0,20.0,19.0,18.0,16.0,46.748151,25.548939999999998,8.318598,0.264314,0.0,0.0,0.0,0.0,0.50642,0.118629,1.0,1.0
1.0,1.0,4.0,4.0,4.0,4.0,2.0,2.0,39.995428000000004,9.293046,1.165246,0.232429,0.07851,0.0,0.0,0.0,0.533399,0.097104,1.0,0.0
1.0,1.0,11.0,11.0,10.0,9.0,7.0,3.0,48.748478999999996,20.827008,3.5132660000000002,0.079412,0.0028699999999999997,0.0019140000000000001,0.0019140000000000001,0.0019140000000000001,0.547186,0.083239,1.0,0.0
1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,175.24543799999998,10.031977000000001,3.8345279999999997,0.017743000000000002,0.0,0.0,0.0,0.0,0.5200739999999999,0.12106800000000001,1.0,0.0
1.0,1.0,30.0,27.0,23.0,19.0,14.0,13.0,136.026849,26.844296000000003,10.606287,2.408879,0.05055,0.0041270000000000005,0.001032,0.0,0.49463,0.09387899999999999,0.0,1.0
1.0,1.0,42.0,42.0,42.0,42.0,38.0,26.0,51.544523,33.428926000000004,7.110968,0.84852,0.265931,0.0,0.0,0.0,0.536004,0.09991599999999999,0.0,0.0
1.0,1.0,14.0,14.0,14.0,13.0,11.0,11.0,111.106623,27.774893,10.628492,1.38396,0.128928,0.049355,0.010072,0.007051000000000001,0.49642700000000006,0.096696,0.0,0.0
1.0,1.0,61.0,61.0,60.0,60.0,60.0,54.0,22.998348,14.307557999999998,1.56772,0.010748,0.0,0.0,0.0,0.0,0.542038,0.09059299999999999,0.0,0.0
1.0,1.0,84.0,80.0,70.0,60.0,55.0,39.0,10.444347,1.210556,0.116549,0.03108,0.0046619999999999995,0.0015539999999999998,0.0,0.0,0.499176,0.096347,0.0,1.0
1.0,1.0,18.0,18.0,18.0,16.0,16.0,12.0,42.741583,23.802081,3.8370089999999997,0.190322,0.012819999999999998,0.003944,0.003944,0.003944,0.549342,0.102557,1.0,0.0
1.0,1.0,35.0,35.0,34.0,33.0,32.0,25.0,12.291589,4.522698,0.154728,0.0,0.0,0.0,0.0,0.0,0.547669,0.099026,0.0,1.0
1.0,1.0,33.0,33.0,25.0,24.0,18.0,13.0,161.52881000000002,15.548195000000002,9.495251,6.17668,4.1634269999999995,2.829711,1.51425,0.764732,0.510175,0.092295,1.0,1.0
1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,64.514041,12.834516,2.949465,0.032715,0.0,0.0,0.0,0.0,0.494875,0.12165899999999999,0.0,0.0
1.0,0.0,17.0,16.0,15.0,15.0,14.0,6.0,98.159745,50.046814000000005,27.976096999999996,3.517553,0.030811,0.0,0.0,0.0,0.49796999999999997,0.131459,0.0,0.0
1.0,1.0,99.0,98.0,92.0,86.0,75.0,51.0,21.449661,11.02656,0.494437,0.0,0.0,0.0,0.0,0.0,0.561563,0.09980900000000001,0.0,0.0
1.0,1.0,48.0,48.0,48.0,45.0,42.0,36.0,15.649595000000001,5.670411,2.513321,0.101891,0.0,0.0,0.0,0.0,0.505156,0.087997,0.0,0.0
1.0,1.0,41.0,39.0,37.0,33.0,24.0,15.0,123.186574,70.360213,42.796704999999996,9.220147,0.8548819999999999,0.298023,0.145402,0.004125,0.5695520000000001,0.10930899999999999,1.0,1.0
1.0,1.0,26.0,26.0,25.0,22.0,19.0,12.0,27.763740000000002,14.416751000000001,0.9863049999999999,0.25188699999999997,0.025796,0.009104000000000001,0.0,0.0,0.5549470000000001,0.11532200000000001,0.0,1.0
1.0,1.0,85.0,73.0,70.0,62.0,59.0,37.0,43.873596,17.321847,4.708069999999999,1.229496,0.119951,0.015783000000000002,0.014205,0.012626,0.548025,0.107324,0.0,1.0
1.0,1.0,24.0,23.0,23.0,22.0,18.0,15.0,114.954384,43.476014,19.083951000000003,3.687997,0.26710500000000004,0.014569,0.003885,0.0009710000000000001,0.52384,0.111699,0.0,1.0
1.0,1.0,41.0,41.0,41.0,37.0,34.0,26.0,8.709477,3.171047,0.351992,0.004672,0.0,0.0,0.0,0.0,0.5252640000000001,0.091892,0.0,0.0
1.0,1.0,29.0,29.0,29.0,27.0,20.0,18.0,40.022681,20.900809,2.354733,0.571905,0.09045399999999999,0.008754000000000001,0.002918,0.000973,0.496496,0.09629,1.0,0.0
1.0,1.0,24.0,23.0,23.0,20.0,20.0,19.0,11.276135,4.763248,0.150144,0.0,0.0,0.0,0.0,0.0,0.5115069999999999,0.12256700000000001,1.0,0.0
1.0,1.0,35.0,35.0,34.0,33.0,31.0,26.0,13.144525,6.3368199999999995,0.650566,0.027881,0.0,0.0,0.0,0.0,0.53342,0.130113,0.0,0.0
1.0,1.0,9.0,9.0,9.0,8.0,8.0,8.0,12.17193,1.169275,0.092337,0.012636,0.005832,0.005832,0.005832,0.005832,0.504977,0.10108400000000001,1.0,1.0
1.0,1.0,33.0,33.0,30.0,28.0,22.0,16.0,239.56558700000002,84.779443,42.301013,7.438161,0.195876,0.010255,0.0,0.0,0.534159,0.139472,0.0,1.0
1.0,1.0,26.0,26.0,23.0,22.0,17.0,8.0,102.084343,25.294782,13.534715,2.045439,0.014506999999999999,0.005803,0.004836,0.003868,0.478575,0.10057999999999999,1.0,0.0
1.0,1.0,7.0,7.0,7.0,7.0,6.0,4.0,36.224453000000004,11.398415,1.293318,0.246696,0.16376400000000002,0.020995,0.0,0.0,0.529593,0.119674,0.0,0.0
1.0,1.0,39.0,39.0,37.0,37.0,31.0,22.0,27.716587,9.203906,1.900002,0.47654300000000005,0.043182,0.004627,0.0,0.0,0.529077,0.12029200000000001,0.0,0.0
1.0,1.0,17.0,17.0,15.0,14.0,12.0,11.0,256.79509,21.141098,10.813817,1.906777,0.060565,0.007065999999999999,0.0,0.0,0.47652799999999995,0.089838,1.0,1.0
1.0,1.0,36.0,35.0,33.0,27.0,26.0,14.0,138.926392,72.129028,15.953894,2.452627,0.437712,0.063705,0.038017,0.031852,0.518562,0.086309,1.0,1.0
1.0,1.0,58.0,58.0,56.0,49.0,46.0,32.0,28.2992,8.913377,0.945311,0.069395,0.0,0.0,0.0,0.0,0.493961,0.144958,0.0,0.0
1.0,1.0,64.0,61.0,59.0,52.0,49.0,42.0,32.155976,17.636109,7.703571000000001,1.426416,0.110909,0.009242,0.0,0.0,0.515891,0.092424,0.0,0.0
1.0,1.0,64.0,62.0,60.0,57.0,54.0,46.0,8.482082,3.428348,1.467007,0.35675300000000004,0.14878,0.059191999999999995,0.035195,0.0,0.513141,0.121584,0.0,1.0
1.0,1.0,105.0,99.0,90.0,81.0,74.0,40.0,34.359395,18.130799,4.048433999999999,0.689643,0.283436,0.100036,0.040924,0.030313999999999997,0.5436989999999999,0.115193,0.0,1.0
1.0,1.0,11.0,10.0,9.0,8.0,6.0,5.0,127.51446499999999,16.157103,7.3891919999999995,1.580281,0.06649400000000001,0.006234,0.004156,0.0,0.53209,0.07688400000000001,0.0,0.0
1.0,1.0,20.0,20.0,19.0,19.0,17.0,12.0,106.963303,27.022372999999998,15.325891,4.875341000000001,0.55845,0.11148399999999999,0.048516000000000004,0.037161,0.523022,0.09703200000000001,1.0,0.0
1.0,1.0,38.0,38.0,37.0,34.0,34.0,27.0,12.620319,3.332625,0.064562,0.0,0.0,0.0,0.0,0.0,0.568055,0.107603,0.0,0.0
1.0,1.0,74.0,73.0,72.0,65.0,57.0,44.0,43.638265000000004,18.489718,5.710877,0.923251,0.060212,0.003088,0.0,0.0,0.536393,0.095722,0.0,1.0
1.0,0.0,4.0,4.0,4.0,3.0,3.0,3.0,102.06358399999999,21.923143,8.194623,0.662088,0.180476,0.142318,0.0,0.0,0.532014,0.096941,1.0,1.0
1.0,0.0,25.0,24.0,24.0,22.0,20.0,16.0,29.987426,21.736068,6.876896,0.207927,0.0,0.0,0.0,0.0,0.532245,0.09479,0.0,1.0
1.0,1.0,24.0,23.0,22.0,16.0,14.0,9.0,47.3263,26.655198,12.243846000000001,7.371067999999999,5.069121,2.92386,1.354087,0.274686,0.488392,0.106393,0.0,1.0
1.0,0.0,25.0,25.0,20.0,17.0,14.0,8.0,124.658601,37.333584,13.411461,1.371045,0.0,0.0,0.0,0.0,0.52483,0.131063,0.0,1.0
1.0,1.0,77.0,74.0,72.0,67.0,56.0,41.0,83.772137,38.064103,13.085026,2.221689,0.050279000000000004,0.0015710000000000001,0.0,0.0,0.5239550000000001,0.102129,0.0,1.0
1.0,1.0,11.0,7.0,6.0,6.0,6.0,5.0,31.073428000000003,14.277795000000001,1.746907,0.010051000000000001,0.0,0.0,0.0,0.0,0.531741,0.133682,0.0,1.0
1.0,1.0,49.0,49.0,48.0,45.0,43.0,31.0,35.549754,16.142626,3.6852739999999997,0.502111,0.08759600000000001,0.020335,0.0,0.0,0.518605,0.117316,0.0,0.0
1.0,1.0,24.0,24.0,24.0,23.0,21.0,15.0,120.62368899999998,52.687611,20.881697,1.350284,0.005901,0.003934,0.003934,0.003934,0.567974,0.092445,1.0,0.0
1.0,0.0,18.0,18.0,18.0,17.0,13.0,8.0,57.121643999999996,37.996253,13.657067000000001,0.716757,0.0,0.0,0.0,0.0,0.47669300000000003,0.12828299999999998,0.0,1.0
1.0,1.0,36.0,35.0,34.0,33.0,31.0,23.0,5.519072,0.46017700000000006,0.073141,0.0,0.0,0.0,0.0,0.0,0.49845900000000004,0.11580599999999999,0.0,1.0
1.0,0.0,75.0,67.0,56.0,43.0,33.0,24.0,24.609135000000002,10.657996,3.456785,2.159855,1.6689330000000002,1.252208,0.814138,0.294757,0.5150859999999999,0.087411,0.0,1.0
1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,238.43343199999998,28.817227000000003,13.826107999999998,0.128182,0.0020670000000000003,0.0020670000000000003,0.0020670000000000003,0.0020670000000000003,0.494253,0.094069,0.0,0.0
1.0,1.0,7.0,7.0,7.0,7.0,7.0,5.0,50.624155,24.834988,6.437545,0.154969,0.006823,0.005848,0.005848,0.004873,0.49837700000000007,0.121831,1.0,0.0
1.0,1.0,42.0,42.0,38.0,34.0,29.0,22.0,188.842,109.62098,42.257684000000005,4.2272099999999995,0.154783,0.023073,0.001923,0.0009609999999999999,0.512692,0.09325399999999999,1.0,1.0
1.0,1.0,58.0,55.0,52.0,49.0,45.0,39.0,12.547447,5.667086,0.184997,0.047791,0.007708,0.0,0.0,0.0,0.527407,0.098665,0.0,1.0
1.0,1.0,30.0,30.0,30.0,28.0,24.0,20.0,89.588882,52.839766000000004,37.836507,1.504418,0.028257,0.003897,0.003897,0.003897,0.5516949999999999,0.08477,1.0,0.0
